"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"698","1161.048409","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"699","1161.049409","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"700","1169.022865","127.0.0.1","127.0.0.1","TCP","52","51099  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51099","3306","0x002",""
"701","1169.022865","127.0.0.1","127.0.0.1","TCP","52","3306  >  51099 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51099","0x012",""
"702","1169.022865","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51099","3306","0x010",""
"703","1169.101869","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51099","0x018",""
"704","1169.101869","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51099","3306","0x010",""
"705","1169.101869","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51099","3306","0x018",""
"706","1169.101869","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51099","0x010",""
"707","1169.101869","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51099","0x018",""
"708","1169.101869","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51099","3306","0x010",""
"709","1169.101869","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51099","3306","0x018",""
"710","1169.101869","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51099","0x010",""
"711","1169.101869","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51099","0x018",""
"712","1169.101869","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51099","3306","0x010",""
"713","1169.101869","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51099","3306","0x018",""
"714","1169.101869","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51099","0x010",""
"715","1169.101869","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51099","0x018",""
"716","1169.101869","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51099","3306","0x010",""
"717","1169.102869","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51099","3306","0x018",""
"718","1169.102869","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51099","0x010",""
"719","1169.102869","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51099","0x018",""
"720","1169.102869","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51099","3306","0x010",""
"721","1169.102869","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51099","3306","0x018",""
"722","1169.102869","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51099","0x010",""
"723","1169.103869","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51099","0x018",""
"724","1169.103869","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51099","3306","0x010",""
"725","1169.103869","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51099","3306","0x018",""
"726","1169.103869","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51099","0x010",""
"727","1169.505892","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51099","0x018",""
"728","1169.505892","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51099","3306","0x010",""
"729","1169.505892","127.0.0.1","127.0.0.1","TCP","1500","51099  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51099","3306","0x010",""
"730","1169.505892","127.0.0.1","127.0.0.1","TCP","1500","51099  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51099","3306","0x010",""
"731","1169.505892","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","51099","0x010",""
"732","1169.505892","127.0.0.1","127.0.0.1","TCP","1500","51099  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51099","3306","0x010",""
"733","1169.505892","127.0.0.1","127.0.0.1","TCP","1500","51099  >  3306 [ACK] Seq=4601 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51099","3306","0x010",""
"734","1169.505892","127.0.0.1","127.0.0.1","TCP","1500","51099  >  3306 [ACK] Seq=6061 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51099","3306","0x010",""
"735","1169.505892","127.0.0.1","127.0.0.1","TCP","932","51099  >  3306 [PSH, ACK] Seq=7521 Ack=238 Win=7936 Len=892 [TCP segment of a reassembled PDU]","892","51099","3306","0x018",""
"736","1169.505892","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=238 Ack=8413 Win=8192 Len=0","0","3306","51099","0x010",""
"737","1169.505892","127.0.0.1","127.0.0.1","TCP","1500","51099  >  3306 [ACK] Seq=8413 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51099","3306","0x010",""
"738","1169.505892","127.0.0.1","127.0.0.1","MySQL","419","Request Query","379","51099","3306","0x018",""
"739","1169.505892","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=238 Ack=10252 Win=7680 Len=0","0","3306","51099","0x010",""
"740","1169.540894","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51099","0x018",""
"741","1169.540894","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=10252 Ack=249 Win=7936 Len=0","0","51099","3306","0x010",""
"742","1169.556895","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51099","3306","0x018",""
"743","1169.556895","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=249 Ack=10257 Win=7680 Len=0","0","3306","51099","0x010",""
"744","1169.556895","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [FIN, ACK] Seq=10257 Ack=249 Win=7936 Len=0","0","51099","3306","0x011",""
"745","1169.556895","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [ACK] Seq=249 Ack=10258 Win=7680 Len=0","0","3306","51099","0x010",""
"746","1169.557895","127.0.0.1","127.0.0.1","TCP","40","3306  >  51099 [FIN, ACK] Seq=249 Ack=10258 Win=7680 Len=0","0","3306","51099","0x011",""
"747","1169.557895","127.0.0.1","127.0.0.1","TCP","40","51099  >  3306 [ACK] Seq=10258 Ack=250 Win=7936 Len=0","0","51099","3306","0x010",""
"748","1375.254660","192.168.1.39","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x40562458","","","","",""
"749","1378.254832","192.168.1.39","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x40562458","","","","",""
"750","1599.059461","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"751","1599.059461","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"752","1599.059461","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"753","1599.060461","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"754","1599.060461","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"755","1599.060461","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"756","1599.061462","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"757","1599.061462","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"758","1599.062462","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"759","1599.062462","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"760","1599.063462","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"761","1599.063462","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"762","1602.059633","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"763","1602.059633","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"764","1602.060633","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"765","1602.060633","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"766","1602.061633","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"767","1602.061633","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"768","1602.062633","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"769","1602.062633","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"770","1602.063633","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"771","1602.063633","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"772","1602.064633","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"773","1602.064633","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"774","1605.059805","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"775","1605.059805","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"776","1605.060805","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"777","1605.060805","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"778","1605.061805","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"779","1605.061805","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"780","1605.062805","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"781","1605.062805","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"782","1605.063805","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"783","1605.063805","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"784","1605.064805","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"785","1605.064805","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"786","1744.148760","127.0.0.1","127.0.0.1","TCP","52","51507  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51507","3306","0x002",""
"787","1744.148760","127.0.0.1","127.0.0.1","TCP","52","3306  >  51507 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51507","0x012",""
"788","1744.148760","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51507","3306","0x010",""
"789","1744.200763","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51507","0x018",""
"790","1744.200763","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51507","3306","0x010",""
"791","1744.200763","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51507","3306","0x018",""
"792","1744.200763","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51507","0x010",""
"793","1744.200763","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51507","0x018",""
"794","1744.200763","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51507","3306","0x010",""
"795","1744.200763","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51507","3306","0x018",""
"796","1744.200763","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51507","0x010",""
"797","1744.200763","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51507","0x018",""
"798","1744.200763","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51507","3306","0x010",""
"799","1744.200763","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51507","3306","0x018",""
"800","1744.200763","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51507","0x010",""
"801","1744.200763","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51507","0x018",""
"802","1744.201763","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51507","3306","0x010",""
"803","1744.201763","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51507","3306","0x018",""
"804","1744.201763","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51507","0x010",""
"805","1744.201763","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51507","0x018",""
"806","1744.201763","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51507","3306","0x010",""
"807","1744.201763","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51507","3306","0x018",""
"808","1744.201763","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51507","0x010",""
"809","1744.201763","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51507","0x018",""
"810","1744.201763","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51507","3306","0x010",""
"811","1744.201763","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51507","3306","0x018",""
"812","1744.201763","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51507","0x010",""
"813","1744.425776","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51507","0x018",""
"814","1744.425776","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51507","3306","0x010",""
"815","1744.425776","127.0.0.1","127.0.0.1","MySQL","946","Request Query","906","51507","3306","0x018",""
"816","1744.425776","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=238 Ack=1127 Win=6912 Len=0","0","3306","51507","0x010",""
"817","1744.426776","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51507","0x018",""
"818","1744.426776","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=1127 Ack=249 Win=7936 Len=0","0","51507","3306","0x010",""
"819","1744.426776","127.0.0.1","127.0.0.1","MySQL","537","Request Query","497","51507","3306","0x018",""
"820","1744.426776","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=249 Ack=1624 Win=8192 Len=0","0","3306","51507","0x010",""
"821","1744.426776","127.0.0.1","127.0.0.1","MySQL","357","Response","317","3306","51507","0x018",""
"822","1744.426776","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=1624 Ack=566 Win=7424 Len=0","0","51507","3306","0x010",""
"823","1744.427776","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51507","3306","0x018",""
"824","1744.427776","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=566 Ack=1629 Win=7936 Len=0","0","3306","51507","0x010",""
"825","1744.427776","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [FIN, ACK] Seq=1629 Ack=566 Win=7424 Len=0","0","51507","3306","0x011",""
"826","1744.427776","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [FIN, ACK] Seq=566 Ack=1629 Win=7936 Len=0","0","3306","51507","0x011",""
"827","1744.427776","127.0.0.1","127.0.0.1","TCP","40","3306  >  51507 [ACK] Seq=567 Ack=1630 Win=7936 Len=0","0","3306","51507","0x010",""
"828","1744.427776","127.0.0.1","127.0.0.1","TCP","40","[TCP Dup ACK 827#1] 3306  >  51507 [ACK] Seq=567 Ack=1630 Win=7936 Len=0","0","3306","51507","0x010",""
"829","1744.427776","127.0.0.1","127.0.0.1","TCP","40","51507  >  3306 [ACK] Seq=1630 Ack=567 Win=7424 Len=0","0","51507","3306","0x010",""
"830","1779.979809","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"831","1779.979809","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"832","1779.980810","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"833","1779.981810","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"834","1779.983810","127.0.0.1","127.0.0.1","TCP","52","51527  >  2869 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51527","2869","0x002",""
"835","1779.983810","127.0.0.1","127.0.0.1","TCP","52","2869  >  51527 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","2869","51527","0x012",""
"836","1779.983810","127.0.0.1","127.0.0.1","TCP","40","51527  >  2869 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51527","2869","0x010",""
"837","1779.984810","127.0.0.1","127.0.0.1","HTTP","346","GET /upnphost/udhisapi.dll?content=uuid:6c36724b-3939-4997-aeae-d10c8f681de2 HTTP/1.1 ","306","51527","2869","0x018","GET"
"838","1779.984810","127.0.0.1","127.0.0.1","TCP","40","2869  >  51527 [ACK] Seq=1 Ack=307 Win=7680 Len=0","0","2869","51527","0x010",""
"839","1780.015812","127.0.0.1","127.0.0.1","TCP","264","2869  >  51527 [PSH, ACK] Seq=1 Ack=307 Win=7680 Len=224 [TCP segment of a reassembled PDU]","224","2869","51527","0x018",""
"840","1780.015812","127.0.0.1","127.0.0.1","TCP","40","51527  >  2869 [ACK] Seq=307 Ack=225 Win=7936 Len=0","0","51527","2869","0x010",""
"841","1780.015812","127.0.0.1","127.0.0.1","TCP","1500","2869  >  51527 [ACK] Seq=225 Ack=307 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","2869","51527","0x010",""
"842","1780.015812","127.0.0.1","127.0.0.1","TCP","1500","2869  >  51527 [ACK] Seq=1685 Ack=307 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","2869","51527","0x010",""
"843","1780.015812","127.0.0.1","127.0.0.1","TCP","40","51527  >  2869 [ACK] Seq=307 Ack=3145 Win=8192 Len=0","0","51527","2869","0x010",""
"844","1780.015812","127.0.0.1","127.0.0.1","TCP","1500","2869  >  51527 [ACK] Seq=3145 Ack=307 Win=7680 Len=1460 [TCP segment of a reassembled PDU]","1460","2869","51527","0x010",""
"845","1780.015812","127.0.0.1","127.0.0.1","HTTP/XML","1476","HTTP/1.1 200 OK ","1436","2869","51527","0x019",""
"846","1780.015812","127.0.0.1","127.0.0.1","TCP","40","51527  >  2869 [ACK] Seq=307 Ack=6042 Win=8192 Len=0","0","51527","2869","0x010",""
"847","1780.016812","127.0.0.1","127.0.0.1","TCP","40","51527  >  2869 [FIN, ACK] Seq=307 Ack=6042 Win=8192 Len=0","0","51527","2869","0x011",""
"848","1780.016812","127.0.0.1","127.0.0.1","TCP","40","2869  >  51527 [ACK] Seq=6042 Ack=308 Win=7680 Len=0","0","2869","51527","0x010",""
"849","1780.050814","127.0.0.1","127.0.0.1","TCP","52","51528  >  2869 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51528","2869","0x002",""
"850","1780.050814","127.0.0.1","127.0.0.1","TCP","52","2869  >  51528 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","2869","51528","0x012",""
"851","1780.050814","127.0.0.1","127.0.0.1","TCP","40","51528  >  2869 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51528","2869","0x010",""
"852","1780.050814","127.0.0.1","127.0.0.1","HTTP","229","GET /upnphost/udhisapi.dll?content=uuid:0b635ea4-a14f-4039-8154-4c4409875e37 HTTP/1.1 ","189","51528","2869","0x018","GET"
"853","1780.050814","127.0.0.1","127.0.0.1","TCP","40","2869  >  51528 [ACK] Seq=1 Ack=190 Win=7936 Len=0","0","2869","51528","0x010",""
"854","1780.073815","127.0.0.1","127.0.0.1","TCP","229","2869  >  51528 [PSH, ACK] Seq=1 Ack=190 Win=7936 Len=189 [TCP segment of a reassembled PDU]","189","2869","51528","0x018",""
"855","1780.073815","127.0.0.1","127.0.0.1","TCP","40","51528  >  2869 [ACK] Seq=190 Ack=190 Win=7936 Len=0","0","51528","2869","0x010",""
"856","1780.074815","127.0.0.1","127.0.0.1","TCP","1500","2869  >  51528 [ACK] Seq=190 Ack=190 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","2869","51528","0x010",""
