"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"2364","8146.870574","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2365","8146.870574","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2366","8147.922577","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"2367","8149.862580","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2368","8149.862580","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2369","8149.872580","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2370","8149.872580","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2371","8151.932583","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"2372","8152.862584","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2373","8152.862584","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2374","8152.872584","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2375","8152.872584","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2376","8154.344587","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"2377","8178.136630","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2378","8178.136630","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2379","8178.136630","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2380","8178.136630","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2381","8178.136630","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2382","8178.136630","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2383","8178.136630","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2384","8178.136630","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2385","8178.136630","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2386","8178.136630","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2387","8178.146630","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2388","8178.146630","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2389","8181.136634","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2390","8181.136634","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2391","8181.136634","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2392","8181.136634","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2393","8181.136634","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2394","8181.136634","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2395","8181.136634","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2396","8181.136634","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2397","8181.136634","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2398","8181.136634","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2399","8181.146634","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2400","8181.146634","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2401","8184.136638","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2402","8184.136638","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2403","8184.136638","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2404","8184.136638","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2405","8184.136638","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2406","8184.136638","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2407","8184.136638","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2408","8184.136638","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2409","8184.136638","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2410","8184.136638","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2411","8184.146638","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2412","8184.146638","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2413","8622.137986","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2414","8622.137986","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2415","8622.137986","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2416","8622.137986","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2417","8622.137986","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2418","8622.137986","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2419","8622.137986","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2420","8622.137986","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2421","8622.137986","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2422","8622.137986","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2423","8622.147986","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2424","8622.147986","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2425","8625.137990","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2426","8625.137990","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2427","8625.137990","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2428","8625.137990","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2429","8625.137990","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2430","8625.137990","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2431","8625.137990","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2432","8625.137990","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2433","8625.137990","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2434","8625.137990","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2435","8625.147990","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2436","8625.147990","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2437","8628.137994","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2438","8628.137994","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2439","8628.137994","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2440","8628.137994","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2441","8628.137994","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2442","8628.137994","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2443","8628.137994","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2444","8628.137994","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2445","8628.137994","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2446","8628.137994","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2447","8628.277995","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2448","8628.277995","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2449","8632.608001","192.168.1.16","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0xd59fb135","","","","",""
"2450","8635.610544","192.168.1.16","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0xd59fb135","","","","",""
"2451","9010.181645","192.168.1.16","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0xdd61cbf9","","","","",""
"2452","9013.181649","192.168.1.16","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0xdd61cbf9","","","","",""
"2453","9066.138736","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2454","9066.138736","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2455","9066.138736","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2456","9066.138736","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2457","9066.138736","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2458","9066.138736","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2459","9066.138736","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2460","9066.138736","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2461","9066.138736","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2462","9066.138736","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2463","9066.148736","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2464","9066.148736","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2465","9069.138740","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2466","9069.138740","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2467","9069.138740","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2468","9069.138740","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2469","9069.138740","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2470","9069.138740","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2471","9069.138740","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2472","9069.138740","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2473","9069.138740","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2474","9069.138740","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2475","9069.148740","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2476","9069.148740","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2477","9072.138744","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2478","9072.138744","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2479","9072.138744","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2480","9072.138744","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2481","9072.138744","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2482","9072.138744","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2483","9072.138744","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2484","9072.138744","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2485","9072.138744","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2486","9072.138744","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2487","9072.148744","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2488","9072.148744","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2489","9328.663340","127.0.0.1","127.0.0.1","TCP","52","53792  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53792","3306","0x002",""
"2490","9328.663340","127.0.0.1","127.0.0.1","TCP","52","3306  >  53792 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53792","0x012",""
"2491","9328.663340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53792","3306","0x010",""
"2492","9328.683340","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53792","0x018",""
"2493","9328.683340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53792","3306","0x010",""
"2494","9328.683340","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53792","3306","0x018",""
"2495","9328.683340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53792","0x010",""
"2496","9328.683340","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53792","0x018",""
"2497","9328.683340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53792","3306","0x010",""
"2498","9328.683340","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53792","3306","0x018",""
"2499","9328.683340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53792","0x010",""
"2500","9328.683340","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53792","0x018",""
"2501","9328.683340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53792","3306","0x010",""
"2502","9328.683340","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53792","3306","0x018",""
"2503","9328.683340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53792","0x010",""
"2504","9328.683340","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53792","0x018",""
"2505","9328.683340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53792","3306","0x010",""
"2506","9328.683340","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53792","3306","0x018",""
"2507","9328.683340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53792","0x010",""
"2508","9328.683340","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53792","0x018",""
"2509","9328.683340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53792","3306","0x010",""
"2510","9328.683340","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53792","3306","0x018",""
"2511","9328.683340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53792","0x010",""
"2512","9328.683340","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53792","0x018",""
"2513","9328.683340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53792","3306","0x010",""
"2514","9328.683340","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53792","3306","0x018",""
"2515","9328.683340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53792","0x010",""
"2516","9328.723340","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53792","0x018",""
"2517","9328.723340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53792","3306","0x010",""
"2518","9328.723340","127.0.0.1","127.0.0.1","MySQL","944","Request Query","904","53792","3306","0x018",""
"2519","9328.723340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=238 Ack=1125 Win=6912 Len=0","0","3306","53792","0x010",""
"2520","9328.723340","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53792","0x018",""
"2521","9328.723340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=1125 Ack=249 Win=7936 Len=0","0","53792","3306","0x010",""
"2522","9328.723340","127.0.0.1","127.0.0.1","MySQL","537","Request Query","497","53792","3306","0x018",""
"2523","9328.723340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=249 Ack=1622 Win=8192 Len=0","0","3306","53792","0x010",""
"2524","9328.723340","127.0.0.1","127.0.0.1","MySQL","357","Response","317","3306","53792","0x018",""
"2525","9328.723340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [ACK] Seq=1622 Ack=566 Win=7424 Len=0","0","53792","3306","0x010",""
"2526","9328.723340","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","53792","3306","0x018",""
"2527","9328.723340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=566 Ack=1627 Win=7936 Len=0","0","3306","53792","0x010",""
"2528","9328.723340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [FIN, ACK] Seq=566 Ack=1627 Win=7936 Len=0","0","3306","53792","0x011",""
"2529","9328.723340","127.0.0.1","127.0.0.1","TCP","40","53792  >  3306 [FIN, ACK] Seq=1627 Ack=567 Win=7424 Len=0","0","53792","3306","0x011",""
"2530","9328.723340","127.0.0.1","127.0.0.1","TCP","40","3306  >  53792 [ACK] Seq=567 Ack=1628 Win=7936 Len=0","0","3306","53792","0x010",""
"2531","9347.712869","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2532","9347.712869","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2533","9347.712869","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2534","9347.712869","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2535","9347.772869","127.0.0.1","127.0.0.1","TCP","52","53793  >  2869 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53793","2869","0x002",""
"2536","9347.772869","127.0.0.1","127.0.0.1","TCP","52","2869  >  53793 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","2869","53793","0x012",""
"2537","9347.772869","127.0.0.1","127.0.0.1","TCP","40","53793  >  2869 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53793","2869","0x010",""
"2538","9347.772869","127.0.0.1","127.0.0.1","HTTP","346","GET /upnphost/udhisapi.dll?content=uuid:6c36724b-3939-4997-aeae-d10c8f681de2 HTTP/1.1 ","306","53793","2869","0x018","GET"
"2539","9347.772869","127.0.0.1","127.0.0.1","TCP","40","2869  >  53793 [ACK] Seq=1 Ack=307 Win=7680 Len=0","0","2869","53793","0x010",""
"2540","9347.782869","127.0.0.1","127.0.0.1","TCP","264","2869  >  53793 [PSH, ACK] Seq=1 Ack=307 Win=7680 Len=224 [TCP segment of a reassembled PDU]","224","2869","53793","0x018",""
