"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"2714","2569.651107","127.0.0.1","127.0.0.1","MySQL","836","Request Query","796","51785","3306","0x018",""
"2715","2569.651107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51785 [ACK] Seq=238 Ack=1017 Win=7168 Len=0","0","3306","51785","0x010",""
"2716","2569.652107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51785","0x018",""
"2717","2569.652107","127.0.0.1","127.0.0.1","TCP","40","51785  >  3306 [ACK] Seq=1017 Ack=249 Win=7936 Len=0","0","51785","3306","0x010",""
"2718","2569.652107","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51785","3306","0x018",""
"2719","2569.652107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51785 [ACK] Seq=249 Ack=1022 Win=7168 Len=0","0","3306","51785","0x010",""
"2720","2569.652107","127.0.0.1","127.0.0.1","TCP","40","51785  >  3306 [FIN, ACK] Seq=1022 Ack=249 Win=7936 Len=0","0","51785","3306","0x011",""
"2721","2569.652107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51785 [ACK] Seq=249 Ack=1023 Win=7168 Len=0","0","3306","51785","0x010",""
"2722","2569.652107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51785 [FIN, ACK] Seq=249 Ack=1023 Win=7168 Len=0","0","3306","51785","0x011",""
"2723","2569.652107","127.0.0.1","127.0.0.1","TCP","40","51785  >  3306 [ACK] Seq=1023 Ack=250 Win=7936 Len=0","0","51785","3306","0x010",""
"2724","2569.692107","127.0.0.1","127.0.0.1","TCP","52","51788  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51788","3306","0x002",""
"2725","2569.692107","127.0.0.1","127.0.0.1","TCP","52","3306  >  51788 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51788","0x012",""
"2726","2569.692107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51788","3306","0x010",""
"2727","2569.692107","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51788","0x018",""
"2728","2569.692107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51788","3306","0x010",""
"2729","2569.692107","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51788","3306","0x018",""
"2730","2569.692107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51788","0x010",""
"2731","2569.692107","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51788","0x018",""
"2732","2569.692107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51788","3306","0x010",""
"2733","2569.692107","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51788","3306","0x018",""
"2734","2569.692107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51788","0x010",""
"2735","2569.692107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51788","0x018",""
"2736","2569.692107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51788","3306","0x010",""
"2737","2569.692107","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51788","3306","0x018",""
"2738","2569.692107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51788","0x010",""
"2739","2569.692107","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51788","0x018",""
"2740","2569.692107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51788","3306","0x010",""
"2741","2569.692107","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51788","3306","0x018",""
"2742","2569.692107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51788","0x010",""
"2743","2569.692107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51788","0x018",""
"2744","2569.692107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51788","3306","0x010",""
"2745","2569.692107","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51788","3306","0x018",""
"2746","2569.692107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51788","0x010",""
"2747","2569.692107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51788","0x018",""
"2748","2569.692107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51788","3306","0x010",""
"2749","2569.692107","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51788","3306","0x018",""
"2750","2569.692107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51788","0x010",""
"2751","2569.732107","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51788","0x018",""
"2752","2569.732107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51788","3306","0x010",""
"2753","2569.732107","127.0.0.1","127.0.0.1","MySQL","840","Request Query","800","51788","3306","0x018",""
"2754","2569.732107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=238 Ack=1021 Win=7168 Len=0","0","3306","51788","0x010",""
"2755","2569.732107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51788","0x018",""
"2756","2569.732107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [ACK] Seq=1021 Ack=249 Win=7936 Len=0","0","51788","3306","0x010",""
"2757","2569.732107","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51788","3306","0x018",""
"2758","2569.732107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=249 Ack=1026 Win=6912 Len=0","0","3306","51788","0x010",""
"2759","2569.732107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [FIN, ACK] Seq=249 Ack=1026 Win=6912 Len=0","0","3306","51788","0x011",""
"2760","2569.732107","127.0.0.1","127.0.0.1","TCP","40","51788  >  3306 [FIN, ACK] Seq=1026 Ack=250 Win=7936 Len=0","0","51788","3306","0x011",""
"2761","2569.732107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51788 [ACK] Seq=250 Ack=1027 Win=6912 Len=0","0","3306","51788","0x010",""
"2762","2569.772107","127.0.0.1","127.0.0.1","TCP","52","51789  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51789","3306","0x002",""
"2763","2569.772107","127.0.0.1","127.0.0.1","TCP","52","3306  >  51789 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51789","0x012",""
"2764","2569.772107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51789","3306","0x010",""
"2765","2569.782107","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51789","0x018",""
"2766","2569.782107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51789","3306","0x010",""
"2767","2569.782107","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51789","3306","0x018",""
"2768","2569.782107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51789","0x010",""
"2769","2569.782107","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51789","0x018",""
"2770","2569.782107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51789","3306","0x010",""
"2771","2569.782107","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51789","3306","0x018",""
"2772","2569.782107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51789","0x010",""
"2773","2569.782107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51789","0x018",""
"2774","2569.782107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51789","3306","0x010",""
"2775","2569.782107","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51789","3306","0x018",""
"2776","2569.782107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51789","0x010",""
"2777","2569.782107","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51789","0x018",""
"2778","2569.782107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51789","3306","0x010",""
"2779","2569.792107","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51789","3306","0x018",""
"2780","2569.792107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51789","0x010",""
"2781","2569.792107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51789","0x018",""
"2782","2569.792107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51789","3306","0x010",""
"2783","2569.792107","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51789","3306","0x018",""
"2784","2569.792107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51789","0x010",""
"2785","2569.792107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51789","0x018",""
"2786","2569.792107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51789","3306","0x010",""
"2787","2569.792107","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51789","3306","0x018",""
"2788","2569.792107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51789","0x010",""
"2789","2569.832107","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51789","0x018",""
"2790","2569.832107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51789","3306","0x010",""
"2791","2569.832107","127.0.0.1","127.0.0.1","MySQL","780","Request Query","740","51789","3306","0x018",""
"2792","2569.832107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=238 Ack=961 Win=7168 Len=0","0","3306","51789","0x010",""
"2793","2569.832107","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51789","0x018",""
"2794","2569.832107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=961 Ack=249 Win=7936 Len=0","0","51789","3306","0x010",""
"2795","2569.832107","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51789","3306","0x018",""
"2796","2569.832107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=249 Ack=966 Win=7168 Len=0","0","3306","51789","0x010",""
"2797","2569.832107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [FIN, ACK] Seq=966 Ack=249 Win=7936 Len=0","0","51789","3306","0x011",""
"2798","2569.832107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [ACK] Seq=249 Ack=967 Win=7168 Len=0","0","3306","51789","0x010",""
"2799","2569.832107","127.0.0.1","127.0.0.1","TCP","40","3306  >  51789 [FIN, ACK] Seq=249 Ack=967 Win=7168 Len=0","0","3306","51789","0x011",""
"2800","2569.832107","127.0.0.1","127.0.0.1","TCP","40","51789  >  3306 [ACK] Seq=967 Ack=250 Win=7936 Len=0","0","51789","3306","0x010",""
"2801","2569.899110","127.0.0.1","127.0.0.1","TCP","52","51791  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51791","3306","0x002",""
"2802","2569.899110","127.0.0.1","127.0.0.1","TCP","52","3306  >  51791 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51791","0x012",""
"2803","2569.899110","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51791","3306","0x010",""
"2804","2569.899110","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51791","0x018",""
"2805","2569.899110","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51791","3306","0x010",""
"2806","2569.899110","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51791","3306","0x018",""
"2807","2569.899110","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51791","0x010",""
"2808","2569.899110","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51791","0x018",""
"2809","2569.899110","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51791","3306","0x010",""
"2810","2569.900110","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51791","3306","0x018",""
"2811","2569.900110","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51791","0x010",""
"2812","2569.900110","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51791","0x018",""
"2813","2569.900110","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51791","3306","0x010",""
"2814","2569.900110","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51791","3306","0x018",""
"2815","2569.900110","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51791","0x010",""
"2816","2569.900110","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51791","0x018",""
"2817","2569.900110","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51791","3306","0x010",""
"2818","2569.900110","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51791","3306","0x018",""
"2819","2569.900110","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51791","0x010",""
"2820","2569.900110","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51791","0x018",""
"2821","2569.900110","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51791","3306","0x010",""
"2822","2569.900110","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51791","3306","0x018",""
"2823","2569.900110","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51791","0x010",""
"2824","2569.901110","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51791","0x018",""
"2825","2569.901110","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51791","3306","0x010",""
"2826","2569.901110","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51791","3306","0x018",""
"2827","2569.901110","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51791","0x010",""
"2828","2569.934111","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51791","0x018",""
"2829","2569.934111","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51791","3306","0x010",""
"2830","2569.934111","127.0.0.1","127.0.0.1","MySQL","804","Request Query","764","51791","3306","0x018",""
"2831","2569.934111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=238 Ack=985 Win=7168 Len=0","0","3306","51791","0x010",""
"2832","2569.934111","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51791","0x018",""
"2833","2569.934111","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [ACK] Seq=985 Ack=249 Win=7936 Len=0","0","51791","3306","0x010",""
"2834","2569.934111","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51791","3306","0x018",""
"2835","2569.934111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=249 Ack=990 Win=7168 Len=0","0","3306","51791","0x010",""
"2836","2569.934111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [FIN, ACK] Seq=249 Ack=990 Win=7168 Len=0","0","3306","51791","0x011",""
"2837","2569.934111","127.0.0.1","127.0.0.1","TCP","40","51791  >  3306 [FIN, ACK] Seq=990 Ack=250 Win=7936 Len=0","0","51791","3306","0x011",""
"2838","2569.934111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51791 [ACK] Seq=250 Ack=991 Win=7168 Len=0","0","3306","51791","0x010",""
"2839","2569.974111","127.0.0.1","127.0.0.1","TCP","52","51792  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51792","3306","0x002",""
"2840","2569.974111","127.0.0.1","127.0.0.1","TCP","52","3306  >  51792 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51792","0x012",""
"2841","2569.974111","127.0.0.1","127.0.0.1","TCP","40","51792  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51792","3306","0x010",""
"2842","2570.004111","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51792","0x018",""
"2843","2570.004111","127.0.0.1","127.0.0.1","TCP","40","51792  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51792","3306","0x010",""
"2844","2570.004111","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51792","3306","0x018",""
"2845","2570.004111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51792 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51792","0x010",""
"2846","2570.004111","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51792","0x018",""
"2847","2570.004111","127.0.0.1","127.0.0.1","TCP","40","51792  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51792","3306","0x010",""
"2848","2570.004111","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51792","3306","0x018",""
"2849","2570.004111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51792 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51792","0x010",""
"2850","2570.004111","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51792","0x018",""
"2851","2570.004111","127.0.0.1","127.0.0.1","TCP","40","51792  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51792","3306","0x010",""
"2852","2570.004111","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51792","3306","0x018",""
"2853","2570.004111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51792 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51792","0x010",""
"2854","2570.004111","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51792","0x018",""
"2855","2570.004111","127.0.0.1","127.0.0.1","TCP","40","51792  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51792","3306","0x010",""
"2856","2570.004111","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51792","3306","0x018",""
"2857","2570.004111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51792 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51792","0x010",""
"2858","2570.004111","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51792","0x018",""
"2859","2570.004111","127.0.0.1","127.0.0.1","TCP","40","51792  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51792","3306","0x010",""
"2860","2570.004111","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51792","3306","0x018",""
"2861","2570.004111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51792 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51792","0x010",""
"2862","2570.004111","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51792","0x018",""
"2863","2570.004111","127.0.0.1","127.0.0.1","TCP","40","51792  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51792","3306","0x010",""
"2864","2570.004111","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51792","3306","0x018",""
"2865","2570.004111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51792 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51792","0x010",""
"2866","2570.034111","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51792","0x018",""
"2867","2570.034111","127.0.0.1","127.0.0.1","TCP","40","51792  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51792","3306","0x010",""
"2868","2570.034111","127.0.0.1","127.0.0.1","MySQL","724","Request Query","684","51792","3306","0x018",""
"2869","2570.034111","127.0.0.1","127.0.0.1","TCP","40","3306  >  51792 [ACK] Seq=238 Ack=905 Win=7168 Len=0","0","3306","51792","0x010",""
