"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"853","2847.374639","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51492","3306","0x018",""
"854","2847.374639","127.0.0.1","127.0.0.1","TCP","40","3306  >  51492 [ACK] Seq=249 Ack=1591 Win=7936 Len=0","0","3306","51492","0x010",""
"855","2847.375639","127.0.0.1","127.0.0.1","TCP","40","51492  >  3306 [FIN, ACK] Seq=1591 Ack=249 Win=7936 Len=0","0","51492","3306","0x011",""
"856","2847.375639","127.0.0.1","127.0.0.1","TCP","40","3306  >  51492 [ACK] Seq=249 Ack=1592 Win=7936 Len=0","0","3306","51492","0x010",""
"857","2847.375639","127.0.0.1","127.0.0.1","TCP","40","3306  >  51492 [FIN, ACK] Seq=249 Ack=1592 Win=7936 Len=0","0","3306","51492","0x011",""
"858","2847.375639","127.0.0.1","127.0.0.1","TCP","40","51492  >  3306 [ACK] Seq=1592 Ack=250 Win=7936 Len=0","0","51492","3306","0x010",""
"859","2847.457644","127.0.0.1","127.0.0.1","TCP","52","51496  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51496","3306","0x002",""
"860","2847.457644","127.0.0.1","127.0.0.1","TCP","52","3306  >  51496 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51496","0x012",""
"861","2847.457644","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51496","3306","0x010",""
"862","2847.459644","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51496","0x018",""
"863","2847.459644","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51496","3306","0x010",""
"864","2847.459644","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51496","3306","0x018",""
"865","2847.459644","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51496","0x010",""
"866","2847.459644","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51496","0x018",""
"867","2847.459644","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51496","3306","0x010",""
"868","2847.459644","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51496","3306","0x018",""
"869","2847.459644","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51496","0x010",""
"870","2847.459644","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51496","0x018",""
"871","2847.459644","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51496","3306","0x010",""
"872","2847.460644","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51496","3306","0x018",""
"873","2847.460644","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51496","0x010",""
"874","2847.460644","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51496","0x018",""
"875","2847.460644","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51496","3306","0x010",""
"876","2847.460644","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51496","3306","0x018",""
"877","2847.460644","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51496","0x010",""
"878","2847.460644","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51496","0x018",""
"879","2847.460644","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51496","3306","0x010",""
"880","2847.460644","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51496","3306","0x018",""
"881","2847.460644","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51496","0x010",""
"882","2847.461644","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51496","0x018",""
"883","2847.461644","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51496","3306","0x010",""
"884","2847.461644","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51496","3306","0x018",""
"885","2847.461644","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51496","0x010",""
"886","2847.522648","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51496","0x018",""
"887","2847.522648","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51496","3306","0x010",""
"888","2847.522648","127.0.0.1","127.0.0.1","MySQL","1377","Request Query","1337","51496","3306","0x018",""
"889","2847.522648","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=238 Ack=1558 Win=8192 Len=0","0","3306","51496","0x010",""
"890","2847.523648","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51496","0x018",""
"891","2847.523648","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=1558 Ack=249 Win=7936 Len=0","0","51496","3306","0x010",""
"892","2847.525648","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51496","3306","0x018",""
"893","2847.525648","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=249 Ack=1563 Win=7936 Len=0","0","3306","51496","0x010",""
"894","2847.525648","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [FIN, ACK] Seq=1563 Ack=249 Win=7936 Len=0","0","51496","3306","0x011",""
"895","2847.525648","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [ACK] Seq=249 Ack=1564 Win=7936 Len=0","0","3306","51496","0x010",""
"896","2847.526648","127.0.0.1","127.0.0.1","TCP","40","3306  >  51496 [FIN, ACK] Seq=249 Ack=1564 Win=7936 Len=0","0","3306","51496","0x011",""
"897","2847.526648","127.0.0.1","127.0.0.1","TCP","40","51496  >  3306 [ACK] Seq=1564 Ack=250 Win=7936 Len=0","0","51496","3306","0x010",""
"898","2847.551649","127.0.0.1","127.0.0.1","TCP","52","51497  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51497","3306","0x002",""
"899","2847.551649","127.0.0.1","127.0.0.1","TCP","52","3306  >  51497 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51497","0x012",""
"900","2847.551649","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51497","3306","0x010",""
"901","2847.567650","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51497","0x018",""
"902","2847.567650","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51497","3306","0x010",""
"903","2847.568650","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51497","3306","0x018",""
"904","2847.568650","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51497","0x010",""
"905","2847.570650","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51497","0x018",""
"906","2847.570650","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51497","3306","0x010",""
"907","2847.572650","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51497","3306","0x018",""
"908","2847.572650","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51497","0x010",""
"909","2847.572650","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51497","0x018",""
"910","2847.572650","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51497","3306","0x010",""
"911","2847.573650","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51497","3306","0x018",""
"912","2847.573650","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51497","0x010",""
"913","2847.573650","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51497","0x018",""
"914","2847.573650","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51497","3306","0x010",""
"915","2847.573650","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51497","3306","0x018",""
"916","2847.573650","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51497","0x010",""
"917","2847.573650","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51497","0x018",""
"918","2847.573650","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51497","3306","0x010",""
"919","2847.573650","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51497","3306","0x018",""
"920","2847.573650","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51497","0x010",""
"921","2847.583651","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51497","0x018",""
"922","2847.583651","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51497","3306","0x010",""
"923","2847.584651","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51497","3306","0x018",""
"924","2847.584651","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51497","0x010",""
"925","2847.676656","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51497","0x018",""
"926","2847.676656","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51497","3306","0x010",""
"927","2847.676656","127.0.0.1","127.0.0.1","MySQL","717","Request Query","677","51497","3306","0x018",""
"928","2847.676656","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=238 Ack=898 Win=7168 Len=0","0","3306","51497","0x010",""
"929","2847.677656","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51497","0x018",""
"930","2847.677656","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=898 Ack=249 Win=7936 Len=0","0","51497","3306","0x010",""
"931","2847.679657","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51497","3306","0x018",""
"932","2847.679657","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=249 Ack=903 Win=7168 Len=0","0","3306","51497","0x010",""
"933","2847.679657","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [FIN, ACK] Seq=903 Ack=249 Win=7936 Len=0","0","51497","3306","0x011",""
"934","2847.679657","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [ACK] Seq=249 Ack=904 Win=7168 Len=0","0","3306","51497","0x010",""
"935","2847.680657","127.0.0.1","127.0.0.1","TCP","40","3306  >  51497 [FIN, ACK] Seq=249 Ack=904 Win=7168 Len=0","0","3306","51497","0x011",""
"936","2847.680657","127.0.0.1","127.0.0.1","TCP","40","51497  >  3306 [ACK] Seq=904 Ack=250 Win=7936 Len=0","0","51497","3306","0x010",""
"937","2847.777662","127.0.0.1","127.0.0.1","TCP","52","51503  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51503","3306","0x002",""
"938","2847.777662","127.0.0.1","127.0.0.1","TCP","52","3306  >  51503 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51503","0x012",""
"939","2847.777662","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51503","3306","0x010",""
"940","2847.779662","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51503","0x018",""
"941","2847.779662","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51503","3306","0x010",""
"942","2847.780662","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51503","3306","0x018",""
"943","2847.780662","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51503","0x010",""
"944","2847.780662","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51503","0x018",""
"945","2847.780662","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51503","3306","0x010",""
"946","2847.780662","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51503","3306","0x018",""
"947","2847.780662","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51503","0x010",""
"948","2847.780662","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51503","0x018",""
"949","2847.780662","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51503","3306","0x010",""
"950","2847.780662","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51503","3306","0x018",""
"951","2847.780662","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51503","0x010",""
"952","2847.780662","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51503","0x018",""
"953","2847.780662","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51503","3306","0x010",""
"954","2847.780662","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51503","3306","0x018",""
"955","2847.780662","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51503","0x010",""
"956","2847.781662","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51503","0x018",""
"957","2847.781662","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51503","3306","0x010",""
"958","2847.781662","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51503","3306","0x018",""
"959","2847.781662","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51503","0x010",""
"960","2847.781662","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51503","0x018",""
"961","2847.781662","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51503","3306","0x010",""
"962","2847.781662","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51503","3306","0x018",""
"963","2847.781662","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51503","0x010",""
"964","2847.833665","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51503","0x018",""
"965","2847.833665","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51503","3306","0x010",""
"966","2847.833665","127.0.0.1","127.0.0.1","MySQL","745","Request Query","705","51503","3306","0x018",""
"967","2847.833665","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=238 Ack=926 Win=7168 Len=0","0","3306","51503","0x010",""
"968","2847.834665","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51503","0x018",""
"969","2847.834665","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=926 Ack=249 Win=7936 Len=0","0","51503","3306","0x010",""
"970","2847.859667","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51503","3306","0x018",""
"971","2847.859667","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=249 Ack=931 Win=7168 Len=0","0","3306","51503","0x010",""
"972","2847.860667","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [FIN, ACK] Seq=931 Ack=249 Win=7936 Len=0","0","51503","3306","0x011",""
"973","2847.860667","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [ACK] Seq=249 Ack=932 Win=7168 Len=0","0","3306","51503","0x010",""
"974","2847.860667","127.0.0.1","127.0.0.1","TCP","40","3306  >  51503 [FIN, ACK] Seq=249 Ack=932 Win=7168 Len=0","0","3306","51503","0x011",""
"975","2847.860667","127.0.0.1","127.0.0.1","TCP","40","51503  >  3306 [ACK] Seq=932 Ack=250 Win=7936 Len=0","0","51503","3306","0x010",""
"976","2847.930671","127.0.0.1","127.0.0.1","TCP","52","51506  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51506","3306","0x002",""
"977","2847.930671","127.0.0.1","127.0.0.1","TCP","52","3306  >  51506 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51506","0x012",""
"978","2847.930671","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51506","3306","0x010",""
"979","2847.938671","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51506","0x018",""
"980","2847.938671","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51506","3306","0x010",""
"981","2847.938671","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51506","3306","0x018",""
"982","2847.938671","127.0.0.1","127.0.0.1","TCP","40","3306  >  51506 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51506","0x010",""
"983","2847.938671","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51506","0x018",""
"984","2847.938671","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51506","3306","0x010",""
"985","2847.939671","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51506","3306","0x018",""
"986","2847.939671","127.0.0.1","127.0.0.1","TCP","40","3306  >  51506 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51506","0x010",""
"987","2847.939671","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51506","0x018",""
"988","2847.939671","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51506","3306","0x010",""
"989","2847.939671","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51506","3306","0x018",""
"990","2847.939671","127.0.0.1","127.0.0.1","TCP","40","3306  >  51506 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51506","0x010",""
"991","2847.939671","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51506","0x018",""
"992","2847.939671","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51506","3306","0x010",""
"993","2847.939671","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51506","3306","0x018",""
"994","2847.939671","127.0.0.1","127.0.0.1","TCP","40","3306  >  51506 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51506","0x010",""
"995","2847.939671","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51506","0x018",""
"996","2847.939671","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51506","3306","0x010",""
"997","2847.940671","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51506","3306","0x018",""
"998","2847.940671","127.0.0.1","127.0.0.1","TCP","40","3306  >  51506 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51506","0x010",""
"999","2847.940671","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51506","0x018",""
"1000","2847.940671","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51506","3306","0x010",""
"1001","2847.940671","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51506","3306","0x018",""
"1002","2847.940671","127.0.0.1","127.0.0.1","TCP","40","3306  >  51506 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51506","0x010",""
"1003","2847.989674","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51506","0x018",""
"1004","2847.989674","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51506","3306","0x010",""
"1005","2847.990674","127.0.0.1","127.0.0.1","MySQL","747","Request Query","707","51506","3306","0x018",""
"1006","2847.990674","127.0.0.1","127.0.0.1","TCP","40","3306  >  51506 [ACK] Seq=238 Ack=928 Win=7168 Len=0","0","3306","51506","0x010",""
"1007","2847.997675","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51506","0x018",""
"1008","2847.997675","127.0.0.1","127.0.0.1","TCP","40","51506  >  3306 [ACK] Seq=928 Ack=249 Win=7936 Len=0","0","51506","3306","0x010",""
